instance_id,sentence
poema_del_alma_3256,"Tu voz contra el atardecer. El viento empuja                               sobre el cristal las ramas de los altos encinos. Tu voz llena el espacio. Y no hay instrumentos                                         para tu canto. Tu voz dibuja signos en el viento La noche va bordeando en silencio                                         ese núcleo donde la luz se detiene todavía mientras tu voz,                               tu voz sola borra el instante."
poema_del_alma_3257,"Tú eres Aquiles, el hermoso perdedor, el de la espada de hierro, el de la radiante cabeza coronada, el mejor. La verdad que sí, ¡Oh dioses inmortales! que eres realmente bello. Y no me extraña en absoluto que Helena perdiera el aliento y su peplo de seda, al verse frente a ti arrojadas al mar sus sandalias de cuero. Yo soy Tersites, el guerrero aplastado por tu brazo y el peso brutal de tus caballos. Yo soy el que te ama en medio del fragor de las batallas, mordido y ensangrentado por tus perros."
poema_del_alma_3258,"Ha averiguado el nombre que le ha correspondido y se define ausente, exiliada del sueño, emigrante, perpleja, desgajada, sin billete de vuelta. Se declara sin fuerzas y pide con vergüenza un poco de ternura. Que le devuelvan, por favor, el mar."
poema_del_alma_3259,"Hay dolores que se agrupan de costado. Hay dolores alegres de brillantes colores que iluminan la casa y te inventan canciones. Y hay dolores oscuros de incalculables formas que se filtran de día en las aceras y te impregnan de luto las alcobas. El dolor que yo tengo tiene un nombre concreto. Se llama como tú y a ti se te parece. Tiene tus mismos rasgos, tus mismas cicatrices, tu manera invencible de rasgarme la herida y dejarme las tardes y el domingo perdidos."
poema_del_alma_3260,"Hoy quiero regresar. Tengo miedo al saber que la higuera se va volviendo grana, y al viejo nisperero le han crecido los gajos hasta alcanzar la casa. Hoy quiero regresar. Cuando febrero se acerca, ya sin frío, para recobrar aquel remolino de almendras y tuneras. Aquel olor salitre y miel de abeja que se despeñaba, cuesta abajo, por el camino de la ermita y los dragos. Hoy quiero regresar al muelle, las noraes, y la sirena de los barcos. Regresar a ti, al otro lado de los sueños, por donde multiplicas la ternura y los muertos."
poema_del_alma_3261,"Estos días azules y este sol de la infancia. Antonio Machado Cuando murió la madre lo supo de una forma distinta, poco clara quizás. De herencia le dejó un álbum de serpientes, una cómoda antigua con cristal de bohemia, un cuadro con jardines y una calle de plomo. No lloró casi nada, ¿o mucho? poco importa eso ahora, pero hoy, al recordarla detrás de los cristales de esa ciudad sin niños, le ha venido a la pena la imagen de su cuerpo, una ventana, la isla de colores, el muelle de granito con sus prismas dorados, la casa, los anones, el mar, las plataneras, oscuros paraísos cubiertos de sal fina y una muchacha absurda de mirtos al alféizar viendo morirse el agua por detrás de la línea que llaman horizonte. (La madre le contaba que le gustaba verse, agridulce y romántica, mirar aquellos barcos hacerse diminutos y quedar engullidos por azules praderas.)"
poema_del_alma_3262,"Los domingos no llueve. Me quedo como muerta detrás de los balcones y espero de la tarde cualquier cosa distinta. Pero no llegas nunca. Te olvidas de mi pelo y del vuelo ligero que emprende al contemplarte. Mis costas se te pierden y te olvidas del sur y de mi boca. Te olvidas de la lumbre, de la flor siempreviva y del mar con naranjas. Te olvidas de que existo y que quizás te ame mejor que ningún día."
poema_del_alma_3263,"Recuerda que la lluvia cayó porque yo quise y porque tú quisiste me miraste al espejo y me encontraste hermosa de verde y gabardina. Recuerda que lloraste cogido de mi mano y yo llené de besos tu infancia despoblada. Recuerda que la noche llegó porque yo quise. Y te miré a los ojos, y te besé las manos, y preparé tu ropa y el plato de naranjas. Pero tuviste miedo. Un miedo huraño y torvo. Un miedo con relojes. Recuerda que fue cierto."
poema_del_alma_3264,"Recuerdo el amor que me nacía al tiempo de la lluvia. Recuerdo los baúles y las colchas de hilo, las flores de lavanda volando por espacios abiertos y felices, aquella despiadada multitud de grillos debajo de las lápidas, y tus besos, pan y aceite, detrás de los postigos. Recuerdo aquellos días cuando tú me besabas tras las torres caídas del castillo y las olas. Y recuerdo las noches naufragando tu cuerpo en aquella penumbra universal del hambre. Yo entonces era otra. Pero no he renunciado ni al amor ni a la herida."
poema_del_alma_3265,"Tan sencillo este amor, tan luminoso, y tú no aciertas nunca a saber de verdad lo que me pasa. Lo que me pasa, amor, es que te quiero, es que el aire se agrupa de corceles, golondrinas de mar, garzas azules. Lo que te ocurre, amor, es que eres tonto, que mi amor se ha quedado flotando entre los brezos y tú no aciertas nunca a saber de verdad lo que me pasa. Tú que lo sabes todo, que todo lo adivinas y comprendes, ¡Qué tonto eres, amor! ¡Qué tonto eres!"
poema_del_alma_3266,"Te he querido, tu bien lo sabes. Te he querido y te quiero a pesar de ese hilo de luto que me hilvana al filo de la tarde. Y tengo miedo. De la lluvia, del pájaro de nubes, del silencio que llevo conmigo a todas partes. Tengo miedo a la noche, a quedarme encerrada entre alambres del sueño, a la palabra olvido y a tus brazos en forma de barrotes dorados. Miedo a recorrer la casa y saberla vacía, o a quererte, de nuevo, mucho mejor que antes. No me abandones en esta larga ausencia. Recuerda lo que he sido para ti otros inviernos: el tiempo de querernos indefinidamente, el mar, los barcos que llegaban sin muertos a la orilla, el ruido de las olas al fondo de la casa. Y el viento, recuerda el viento, amor, doblando las esquinas."
poema_del_alma_3267,"¿Te imaginas, amor? ¿Te imaginas, amor? Tus nietos, tus parientes, y en el último asiento una hermosa muchacha iluminado el arco de sus blancas axilas por la luz de tus ojos. Vendrán los oradores y hablarán de tu ingenio, de tus muecas feroces, de las horas amables en que ocupabas sitios, lugares acordados. Hablarán de tus gestos, de tu bufanda oscura, del inconstante deleite de tu boca, del mar que te ocupaba los momentos felices. Llorarán los acólitos, las vírgenes de plomo, los ángeles de cera... Y nunca sabrá nadie que me he muerto contigo."
poema_del_alma_3268,"Yo no quiero morirme sin saber de tu boca. Yo no quiero morirme con el alma perpleja sabiéndote distinto, perdido en otras playas. Yo no quiero morirme con este desconsuelo por el arco infinito de esa cúpula triste donde habitan tus sueños al sol de mediodía. Yo no quiero morirme sin haberte entregado las doradas esferas de mi cuerpo, la piel que me recubre, el temblor que me invade. Yo no quiero morirme sin que me hayas amado."
poema_del_alma_3269,"Cualquier día, nunca las manos enlazadas con el frío. Cualquier día. No en la montaña. Cerca del mar, ¡nunca! asfixia lenta. No en la noche. Ciega el balanceo de las cosas y los colores. (Cuando un beso queme la garganta y dos manos buenas cierren la caricia.) (Cuando un deseo salvaje de gratitud para los hombres enmudezca mi lengua.)"
poema_del_alma_3270,Sencillo y siempre mensajero con igual pan el tornero y el telegrafista con igual risa destino sagrado del hombre Dios poderoso diciendo adiós A TODA LÁGRIMA diciendo adiós Dios poderoso destino sagrado del hombre con igual risa el tornero y el telegrafista con igual pan sencillo y siempre mensajero
poema_del_alma_3271,"En los cuatro costados sacrificio y en la niñez una muñeca herida. Me empujaron los sueños en Septiembre y de golpe, con urgencia, conocí al hombre. Quise salvar el canto tímidamente y en la presencia del otoño levanté mi casa con dos ventanas de tronco y rocío."
poema_del_alma_3272,"Siempre estás allá, como el mañana. Procurando abreviar la espera mía, amanezco mil veces cada día y echo a volar el cielo en la ventana. Para encender una esperanza vana, para aromar de músicas la vía y constelar la soledad vacía le basta al hombre con su sed humana. Sin embargo en las horas en que el mundo muere de sombra, y el clamor suicida golpea el corazón con mano fuerte, gimen los peces en el mar profundo. Amar ausente es orbitar la vida desde las alas frías de la muerte. Donde el amor dejó su sed escrita, en ansia desplegó su dulce vuelo; y para cada ascenso se abrió un cielo de emoción espasmódica inaudita. Cuando el adiós anocheció la cita y el nunca más humedeció el pañuelo, quemó lámparas lentas el desvelo desde la soledad más infinita. En la hojarasca gris del calendario ardo, literalmente, en esta espera, con un fulgor que es casi un fanatismo, soñando que una vez tu itinerario arribará a una pausa verdadera en este amor que vive de sí mismo."
poema_del_alma_3273,"Al clausurar el sueño, cuando cerré la carta y volví a la rutina, descolgué el corazón para no recibir llamadas. Me puse el rostro sereno, eché al bolsillo las llaves, los saludos y las gracias. Con anteojos oscuros me protegí contra la realidad quemante, porque en el clima nuestro hace daño mirar las cosas cara a cara; produce irritación y puede provocar lágrimas."
poema_del_alma_3274,"Se ramifica el frenesí en tus dedos predispuestos al viaje apasionado sobre las aguas, que en silencio esperan... O tal vez, más efímero, en impetuoso vuelo sin escalas, tan lejos del dolor como de la esperanza, porque en esta confluencia venturosa besas hacia el adiós, sin recordarlo. Recorres, vida adentro, las tangibles regiones del espíritu, que oscila -turbado péndulo- entre impulso y muertee. Vertiginosamente el mar gime y me arrastra, girando en la ternura que derrama tu amor, hecho evidencia."
poema_del_alma_3275,"Usted sabe, señor, qué alegría colgaba en la floresta; qué alegría severa como raigambre sudorosa; cómo el alegre polvo veraniego fulguraba en su lámina esplendente, cómo, ¡qué alegremente andábamos! ¡Qué alegremente andábamos! Usted sabe, señor, usted ha visto cómo la lluvia torrencial sempiterna caía sobre un textil aroma de bejucos salvajes y cómo iba dejando con sus pétalos húmedos su flora resbalosa, su acuosa florería. Usted sabe, señor, cómo los sementales retozaban hartos de florecer, jubilosos de hartazgo, con qué poder la noche deponía su amargura en la altura del rocío tal como deponía la desdicha su arma en las arboledas. Usted sabe qué alegre aflicción de racimos por las ramas en frutal arco iris vespertino; cómo alegres luciérnagas subían a encender las estrellas, a conducir azahares que estallaban como emoción nupcial o lumbraradas. Usted sabe, señor, que antes de que aquí se enseñoreara la pobreza, frunciendo hasta las hojas, desesperando el aire, bien sabe, bien conoce que cualquier miserable aquí podía fortificar un canto en su garganta, en su pecho opulento. (¡Cómo podías reír, muchacha mía! Juvenil, ¡cómo izabas una sonrisa fértil como un grano, cómo te coronaban los jazmines y cómo yo apuraba mi vaso de fervor! ¡Qué alegres éramos!) Antes, antes de la amargura, antes de que sorbiéramos un caudaloso cáliz de indigencias boreales, antes de que amarraran los perfumes, que en su reverso el sol guardase el hambre, ¡qué alegres caminábamos! Antes, antes de que el aura ofendieran, de arrancar la raíz sangrándole los bulbos, antes del mayoral, del tiro, antes del látigo, qué alegría, señor, ¡qué alegremente andábamos!"
poema_del_alma_3276,"Te escribiré mi amor, desde un sonido de tierra apretujada, desde un hondón, de pie, desde un frondoso confín de llamaradas, desde donde sus pétalos la Rosa de los vientos deslava; de allá te escribiré, a la luz profunda de una estrella lejana, desde donde me encuentres y no me encuentres buscándome en el mapa, te escribiré de asuntos de entereza al punto fijo en que despunta el alba. Desde el clamor del mar o de la tierra te escribiré esta carta. Desde el instante en que te supe hermosa te escribiré esta carta. Desde el sesgo de luz de tu sonrisa te escribiré esta carta. Te escribiré mi amor, desde la arena removida en resguardo de la llama; lejos de ti te escribiré, bañada de sudor y esperando una batalla, vestido de hojas y de estrellas verdes, de monte oscuro y de llanura parda, desde un cambio de sombra en la vigilia te escribiré esta carta. Desde el desvelo de los hombres bravos te escribiré esta carta. Te escribiré también desde la espera y el anhelo mayor de la mirada; lejos de ti te escribiré, tan lejos que aproxime tu afán largas distancias, desde el ruedo de sombras de una hoguera, desde un sendero de cruzadas ramas, desde un sol de acechanza y de una noche que abriendo el puño alumbre las guitarras, te escribiré desde el albor de un niño de lluvia desdoblada. ¡Desde un vivac de imperativa lumbre, te escribiré esta carta!"
poema_del_alma_3277,"Esta es la casa; es nuestra. Esta es su música; las exigencias todas de la vida pasaron por sus habitaciones, por el ascua quemante de sus fronteras; la locura de quienes emprendieron una empresa más ancha que sus fuerzas, el sueño que los fue desgarrando, esa sal escogida que salpicó las llagas de su vasto martirio. Es nuestra. Aquí resuenan músicas melancólicas, instrumentos que exaltan querencias y alegrías. Le pertenecen la quietud antigua y los hechos sangrientos. Sus ríos, los espejos, recogieron despojos de injuria y desventura (por eso es esta música); obsedieron a sus hijos colores de aturdidos relámpagos, sus manos apresaron los frutos de una infausta cosecha. Su música es así. Descansa ahora en un boreal tembladeral de pájaros, de plumas amarillas, de crucifijos deslavados, rotos. Y es hora de preguntarse ¿qué trajimos para ungirla a un estado de habitación del hombre; se habrá sentido, como cal viva en los ojos, la tribulación de su destino? ¿Qué tembloroso cántaro amasamos, qué súplica o trastorno, qué empeño y asechanza para evitar la herida de su piel, esa absorta mirada de sus ojos terribles como una acusación? ¿Habremos, pues, cumplido con el deber que hiciese merecer habitarla? Es nuestra. Esta es su música. ¿Qué rencores oscuros le habrán tejido esa circunferencia, el halo que empurpura sus techumbres? ¿La enemistad como un osario vano entre sus hijos? ¿El desconsuelo de las cruces plantadas en su sueño y la obliga a prosternarse a solas junto a su sombra rota, a la intemperie, al umbral del orgullo que vela su infortunio? A saco habrán entrado en ella los Impuros, los cómplices del ritual del crimen; habrán entrado a saco con miserables máscaras que engendra la codicia; habrán marcado un día trágico por sus muros. trágico de fatalidad, espúreo como el inicuo cuervo sobre el árbol desierto en cuya raíz de hueso reposan los desnudos. Su música es así, una cifra de dulce acento humano, un anuncio previo de acusación anudado a la rueda del destino y al párpado de los muertos, melodía incesante en el desgaste del desierto cubil, sonido desgajado de un instrumento oscuro con imagen de reja y cautiverio. Todo saldrá de aquí, de su piedra y su polvo, de su migaja el pan, de su venero verde la cosecha, de las estancias tristes la temblorosa noche de la revelación y los rebeldes; de aquí la sangre, el fuego, de los cuencos vacíos la mirada final y salvadora, como un amor que brota de madrigueras hondas de escarnio y menosprecio. No habrá ya que olvidar decir su nombre de música y quejumbre, ese nombre de selvas que prohijó nacimientos, muertes, inmolaciones, sea amarga sobre los labios, del hombre; nombrarla en trance marcarla a hierro lento en nuestros huesos; a cada instante repetir su nombre (como triunfo o condena) mentar esas señales remontadas a tiempos de arcilla fatigada, de plumajes y tribus destruidas, nombrarla siempre, morder su nombre de sol inevitable (como virtud o pecado), llevar su nombre en la carne como esta lleva su corrupción, seguir nombrándola y desvestirla toda con el rebozo intacto de esa música dulce, inmemorial, desamparada música de un anhelo insaciable."
poema_del_alma_3278,"El arco en desazón de tu cintura cimbreó su tallo en fresco movimiento, como si todo el soplo de tu aliento no cupiese en la red de su envoltura. La quemazón del lecho y su blancura, sintió agitarse ese temblor violento de tu cuerpo sembrado por el viento con que ensayé sellar mi quemadura. ¡Oh, firmamento abrasador, sencilla- mente ofrecer y asir soles profundos al frutecer la sangre en el relente! ¡Y dar y recibir dones fecundos, como un surco acogiendo la semilla feraz y fértil en su mes ferviente!"
poema_del_alma_3279,"Vienes de afuera. Traes vitales adherencias en la mirada clara. Se te ve el regocijo. El júbilo te invade. Repites nombres, cosas. Y al punto te detienes en ese espacio grave de distancia que existe en ese espacio grave de distancia que existe entre el fervor que traes y el silencio que habito... ¿Qué tengo? ¿Qué contorno de penumbra me sella y me fatiga? ¿Bajo qué precipicios cierro los ojos tristes y apenas ya converso con brumas imprecisas? ¿Qué sucede que apenas te conozco, que tu mirada clara se me borra en las manos y me enredo en mi noche y mis recuerdos? Pronto ves que no entiendo. Que no estoy. Que no escucho. Que irremediablemente me pierdo en esa umbría donde, ciego y perdido, rompo mis pobres báculos que he bajado a una estancia de fiebres invasoras de donde extraigo, huraño y melancólico, mis diarias cosechas, mis vinos silenciosos. Algo quieres decirme. Algo quieres contarme. Pero no estoy. No siento. Persisto en mi guarida. Me hospedo en esa niebla donde a veces me pierdo, bajo la estera oculta donde me afano y doblo, en la triste carlanca donde enfundo mi sangre, en mi agujero amargo."
poema_del_alma_3280,"Y así te pasarías la vida, tibia carne adorada. Danzando, empapada de lluvias, los cabellos pegados a la piel, joya desengarzada, aroma y rosa sobre un campo de hortensias y jazmines. Cantando, arrebatada, risa y ofrenda clara, elástica y hermosa, los labios frescos en la noche, agitando el ansia de las guitarras, tentadora música montaraz, vivaz y airosa, dulce codicia de forasteros, blusa de encaje y flores sobre el hombro desnudo, llenando el patio abierto de canciones. Así te pasarías, en el canto y la danza y asombrado a los caminantes, hija del fuego, del aire, de las tardes, visita inesperada, brisa prometedora de ardor y adivinanzas, apartando y abriendo las cortinas de las ventanas, viento marcando el calendario del amor en la aurora. Así te pasarías, tibia carne dorada."
poema_del_alma_3281,"Con mis dedos lo acaricio, tenaz y fiel compañero. Su inquebrantable amistad me enseña como un ejemplo lo que es lidiar sin flaquezas, sirviendo de parapeto contra las balas que llegan buscando encontrar los cuerpos. Con aspereza acaricio su frío metal de acero, oscuro túnel cargado que en los minutos intensos de la contienda enrojece, se nombra y late en el fuego. De inquebrantable amistad, lo sé, lo palpo, lo siento: lo comprendo cuando vamos camino de bosque adentro, y buscando su calor, al caño negro me aferro. ¡Qué erguido cuando entre sombras avanza mis regimiento! ¡Qué firme cuando penetra malezas, firme guerrero! Este fusil es amigo que me acompaña en el hecho de sangre que se desata por una verdad de pueblo. Y cuando llega la noche -posada en el campamento- después de ver la jornada del plomo en su caño experto (sin que duerman esos hombres tendidos sobre sus puestos), reposa a mi lado, en frío, tenaz, a medias despierto como yo, como los otros, que no olvidamos el eco de los pasos rezagados del enemigo siniestro. Lo acaricio con mis manos; fusil gozoso en el duelo terrible de la contienda; siempre nombrando a un encuentro de balas que al aire silban sin dar al viento sosiego. Entonces en la batalla cuando se nombra a este pueblo, se templa en un rojo vivo, gozoso mira, y soberbio perfila su boca negra destacándose primero. Lúcido hermano y amigo, sobre mis brazos lo siento. Ayer le dijo a la muerte: -«No vengas, porque te espero; que el pueblo desnudo y pobre disputa, pleno de esfuerzos, con fin de aplastar las ratas cobardes, llenas de miedo.» Lo palpo y lo siento mío, parapeto de mi cuerpo."
poema_del_alma_3282,"La noche ha sido larga. Como desde cien años de lluvia, de una respiración embravecida proveniente de un fondo de vértigo nocturno, de un cántaro colorado jadeando en la tierra, el viento ha desatado su tempestad violenta sobre el velo anhelante de la ilusión efímera, sobre los fatigados menesteres y tú y yo, en la colina más alta, en el rincón de nuestros dos silencios, abrazados al tiempo del amor, desvelándonos. Deja que el viento muerda sobre el viento. Yo te cerraré los ojos"
poema_del_alma_3283,Andando el tiempo Los pies crecen y maduran Andando el tiempo Los hombres se miran en los espejos Y no se ven Andando el tiempo Zapatos de cabritilla Corriendo el tiempo Zapatos de atleta Cojeando el tiempo Con errar de cada instante y no regresar Alzando el dedo Señalando Apresurado Es el tiempo y no tiene tiempo No tengo tiempo Mostrar la libreta Todo en orden Por aquí a la aventura silencio cerrado Por allá a la descompuesta inmóvil móvil Ya llega y tarda Y se olvida Por acá con boca falsa y palabras de otra hora El pañuelo nuevo y pronto Para el adiós Adiós y no ha llegado Ésta es la señal El tiempoi Casi no es niño Pero flor no es Casi Cuando está sobre un árbol Se divisa el paisaje la estrella Los zapatos Osamentas de pescado Y el ojo llena el horizonte El tiempo Aunque cojee y se hiera y se lamente Prohibido No te hagas tan silencio La nube sabe de otro lugar Son las escaleras que bajan Porque nadie sube Porque nadie muerde la nuca Sino las flores O los pies llagados Andando y sangre de tiempo Gotas de lluvia el torrente La mano llega Éste es su destino Llegar el tiempo Se devuelve y usted sabe más Estaba junto al silencio Estaba con ojos pequeños La mano a lo desierto El pie a lo ignorado Indudable Los huesos prestados podían ser míos Si un leve signo no dijera Y no decía Alzada levantada Me doy a tu más leve giro Al amor de las pestañas A lo no dicho Vértigo Te temía sin noche y sin día Aunque no regreses Por la marcha de mis huesos a otra noche Por el silencio que se cae O tu sexo
poema_del_alma_3284,He dejado descansar tristemente mi cabeza En esta sombra que cae del ruido de tus pasos Vuelta a la otra margen Grandiosa como la noche para negarte He dejado mis albas y los árboles arraigados en mi garganta He dejado hasta la estrella que corría entre mis huesos He abandonado mi cuerpo Como el naufragio abandona las barcas O como la memoria albajar las mareas Algunos ojos extraños sobre las playas He abandonado mi cuerpo Como un guante para dejar la mano libre Si hay que estrechar la gozosa pulpa de una estrella No me oyes más leve que las hojas Porque me he librado de todas las ramas Y ni el aire me encadena Ni las aguas pueden contra mi sino No me oyes venir más fuerte que la noche Y las puertas que no resisten a mi soplo Y las ciudades que callan para que no las aperciba Y el bosque que se abre como una mañana Que quiere estrechar el mundo entre sus brazos Bella ave que has de caer en el paraíso Ya los telones han caído sobre tu huida Ya mis brazos han cerrado las murallas Y las ramas inclinado para impedirte el paso Corza frágil teme la tierra Teme el ruido de tus pasos sobre mi pecho Ya los cercos están enlazados Ya tu frente ha de caer bajo el peso de mi ansia Ya tus ojos han de cerrarse sobre los míos Y tu dulzura brotarte como cuernos nuevos Y tu bondad extenderse como la sombra que me rodea Mi cabeza he dejado rodar Mi corazón he dejado caer Ya nada me queda para estar más seguro de alcanzarte Porque llevas prisa y tiemblas como la noche La otra margen acaso no he de alcanzar Ya no tengo manos que se cojan De lo que está acordado para el perecimiento Ni pies que pesen sobre tanto olvido De huesos muertos y flores muertas La otra margen acaso no he de alcanzar Si ya hemos leído la última hoja Y la música ha empezado a trenzar la luz en que has de caer Y los ríos te cierran el camino Y las flores te llaman con mi voz Rosa grande ya es hora de detenerte El estío suena como un deshielo de los corazones Y las alboradas tiemblan como los árboles al despertarse Las salidas están guardadas Rosa grande ¿no has de caer?
poema_del_alma_3285,Tengo que darles una noticia negra y definitiva Todos ustedes se están muriendo Los muertos la muerte de ojos blancos las muchachas de ojos rojos Volviéndose jóvenes las muchachas las madres todos mis amorcitos Yo escribía Dije amorcitos Digo que escribía una carta Una carta una carta infame Pero dije amorcitos Estoy escribiendo una carta Otra será escrita mañana Mañana estarán ustedes muertos La carta intacta la carta infame también está muerta Escribo siempre y no olvidaré tus ojos rojos Es todo lo que puedo prometer Tus ojos inmóviles tus ojos rojos Es todo lo que puedo prometer Cuando fui a verte tenía un lápiz y escribí sobre tu puerta Esta es la casa de las mujeres que se están muriendo Las mujeres de ojos inmóviles las muchachas de ojos rojos Mi lápiz era enano y escribía lo que yo quería Mi lápiz enano mi querido lápiz de ojos blancos Pero una vez lo llamé el peor lápiz que nunca tuve No oyó lo que dije no se enteró Sólo tenía ojos blancos Luego besé sus ojos blancos y él se convirtió en ella Y la desposé por sus ojos blancos y tuvimos muchos hijos Mis hijos o sus hijos Cada uno tiene un periódico para leer Los periódicos de la muerte que están muertos Sólo que ellos no saben leer No tienen ojos ni rojos ni inmóviles ni blancos Siempre estoy escribiendo y digo que todos ustedes se están muriendo Pero ella es el desasosiego y no tiene ojos rojos Ojos rojos ojos inmóviles Bah no la quiero
poema_del_alma_3286,¿Es cierto que ya no sabes Adónde vas ni qué quieres? Te zampas moscas racimos Culebras de piel de rosa Rimeros de miel silvestre. Hierve el agua en tu garganta Cascas lo qeu encuentras Y nada te repleta. Requintas apedreas desgarras Has perdiido compostura y camino. Río -me dueles en los ojos y en el vientre. ¿Qué te haría la madre Que así deliras y destruyes Mi pueblo mi casa Te llevas el borrico pardo La palmera sin sombra El cementerio completo? ¿Eres río sin madre O mar recién parido Estirándote lo más que dé Tu hambre y tu codicia? Río -vuelve a ser río No te quiero tan grande.
poema_del_alma_3287,Viniste a posarte sobre una hoja de mi cuerpo Gota dulce y pesada como el sol sobre nuestras vidas Trajiste olor de madera y ternura de tallo inclinándose Y alto velamen de mar recogiéndose en tu mirada Trajiste paso leve de alba al irse Y escandido incienso de arboledas tremoladas en tus manos Bajaste de brisa en brisa como una ola asciende los días Y al fin eras el quedado manantial rodando las flores O las playas encaminándose a una querella sin motivo Por decir si tu mano estuvo armoniosa en el tiempo O si tu corazón era fruta de árbol o de ternura O el estruendo callado del surtidor O la voz baja de la dicha negándose y afirmándose En cada diástole y sístole de permanencia y negación Viniste a posarte como la noche llama a las creaturas O como el brazo termina su círculo y abarca el horario completo O como la tempestad retira los velos de su frente Para mirar el mundo y no equivocar sus remos Al levantar los muros y cerrar las cuevas Has venido y no se me alcanza qué justeza equivocas Para estarte sin levedad de huida y gravitación de planeta Orlado de madreselvas en la astrología infantil Para estarte como la rosa hundida en los mares O el barco anclado en nuestra conciencia Para estarte sin dar el alto a los minutos subiendo las jarcias Y cayéndose siempre antes de tocar el timbre que llama a la muerte Para estarte sitiada entre son de harpas y río de escaramuza Entre serpiente de aura y romero de edades Entre lengua de solsticio y labios de tardada morosidad acariciando Has venido como la muerte ha de llegar a nuestros labios Con la gozosa transparencia de los días sin fanal De los conciertos de decir he llegado Que se ve en la primavera al poner sus primeras manos sobre las cosas Y anudar la cabellera de las ciudades Y dar vía libre a las aguas y canto libre a las bocas De la muchacha al levantarse y del campo al recogerse Has venido pesada como el rocío sobre las flores del jarrón Has venido para borrar tu venida Estandarte de siglos clavado en nuestro pecho Has venido nariz de mármol Has venido ojos de diamante Has venido labios de oro
poema_del_alma_3288,"Tú en la pureza de los círculos concéntricos que crecen y se evaden desde secretos puntos de armonía. Tú, en el minuto que conmemora la dulczura inefable del perfil y la inocencia de las manos unidas en un solo pulso, en un salto a otro espacio, en una sangre única. Cielo de aguas de olvido. Frescor perezoso de palmeras inexistentes. Fuente recién abierta. Aguasangre que a través de las venas de la tierra viene del seno de una campesina, nace en el corazón de una madre que canta una canción de cuna y brota en ese punto donde se rompe la vena más débil y amorosa de la tierra. Tú, desde el cielo de la frente hecha para el vuelo de los más puros pensamientos, hasta el rastro de música apagada que deja el pie desnudo en la arena de una playa nocturna, aún no descubierta. Las palabras nos separan y nos demoran el amanecer de los besos. La madrugada de los ojos en los ojos. Por eso el dedo índice sobre mis labios te contruye el silencio, esa atmósfera dodnde alientas y que te crea de nuevo, deleitándose en cada forma con la pasión de un escultor. Por mi silencio existes. No necesitas la realidad de la forma, ni la piel, ni el relieve de las venas... ni el contorno del labio superior. Prescindes ya del nombre. Yo espero otro para nombrarte, un nombre que convenga a tu ser nuevo. El nombre que los ángeles pronuncian en voz baja y aún no ha abierto su flor al borde de mi oído."
poema_del_alma_3289,"Yo pienso, luego existo en mariposas, en silencio, en niñas, en agua distraída que se asoma a la tarde. Yo pienso, luego hago amapolas y pájaros y raíces de cielo. Con sólo abrir los ojos echo a volar el aire y doy al cielo nubes con voluntad de islas. Yo pienso, luego invento paisajes y ademanes de muchachas que marchan mitad sombra y palomas y otra mitad palomas paso a paso de musgo al encuentro del alba. Yo pienso, luego doy a esta estación de otoño templos, árboles, puentes que surgen al nombrarlos. Yo pienso, luego soy amogo de las rosas, hermano de los sueños junto a los cuales oigo que crecen tus pestañas. ¡Cómo el mar se desliza movido por sus algas debajo de tus párpados que se apoyan tan tristes en las nocturnas yermas de mis dedos! Es que marcho sin prisa a morir a tus labios. ¡Oh! mi definitivo amor de un cuarto de hora; es que voy a perderme a tu frente, a tus manos en el cuerpo desnudo de historia y de saludos. Es que llego a tu pecho, a tu vientre, a tus muslos con violines de frío y voces de naranja, con pianos de colores y presagio de peces. Es que palpo la noche y que agito las manos para apratarme un poco el enjambre de estrellas. Es que no pienso nada, luego existo en tus brazos, es que pienso y no existo y ni pienso ni existo. Es que solo me encuentro si deshojo una rosa y hago girar cantando la manzana más pura."
poema_del_alma_3290,"Dórmiti mi nengre, dórmiti ningrito. Caimito y merengue, merengue y caimito. Dómiti mi nengre, mi nengre bonito. ¡Diente de merengue, bemba de caimito! Cuando tu sia glandi vá a sé bosiador... Nengre de mi vida, nengre de mi amor... (Mi chiviricoqui, chiviricocó... ¡Yo gualda pa ti taja de melón!) Si no calla bemba y no limpia moco le va′ abrí la puetta a Visente e′ loco. Si no calle bemba, te va′ da e′ gran sutto. Te va′ a llevá e′ loco dentre su macuto. Ne la mata ′e güira te ñama sijú. Condío en la puetta' etá e′ tatajú... Dórmiti mi nengre, cara ′e bosiador, nengre de mi vida, nengre de mi amor. Mi chiviricoco, chiviricoquito. Caimito y merengue, merengue y caimito. A′ora yo te acuetta ′la ′maca e papito y te mese suave... Du′ce... depasito... y mata la pugga y epanta moquito pa que droma bien mi nengre bonito..."
