instance_id,sentence
poema_del_alma_11106,"He vislumbrado el cielo en esta tierra . Alonso Pérez de Salazar Flotan acelgas en el caldo acedo. Llueve y el agua levanta una nube de insectos y de polvo. En el adentro, la música de Monteverdi ( Vespro della Beata Vergine ) me abre la puerta del ciberespacio. La nube de insectos me lleva al lugar. Es 1290. En esa animación aparece Beatriz, construye una catedral para su siglo. En el ala izquierda, un rosetón con la imagen de María, niña santa. La horizontal del monitor se agita, algo parece abrirse en los vendajes de los cielos. Allí flota la núbil Beatriz con su pálido rostro de enfermera, sonríe arrullada en el quirófano celeste. Un albañil subido en el andamio dibuja a Dios azul y afeminado. RESET Flotan acelgas en el caldo acedo. En el ala derecha del monitor se lee un juicio: 'Notad qué cosa tan grande es ésta. La Edad Media no era un mundo artístico. La religión era misticismo; la filosofía, escolástica; la primera excomulgaba al arte, quemaba las imágenes, avanzaba a los espíritus a desasirse de lo real. La otra vivía de abstracciones y...' RESET Flotan acelgas en el caldo acedo. Muerte villana, enemiga de la piedad, madre antigua del dolor... (marte villana, di pietá nemica) ¡Ah, musas! Si tan sólo hablaseis por mí. Abridme ríos de navegación, venid en mi ayuda."
poema_del_alma_11107,HAY QUE PAVIMENTAR la cordillera pero no con cemento ni con sangre como supuse en 1970 hay que pavimentarla con violetas hay que plantar violetas hay que cubrirlo todo con violetas humildad igualdad fraternidad hay que llenar el mundo de violetas * EL JILGUERO CHILENO -creo yo- tiene la obligación de mantenerse en silencio mientras no recupere su libertad y no pensar en nada que no sea la libertad la puerta de la jaula actos y no palabras deliciosas o recupera su nombre de pájaro que significa amor a la libertad o se hace acreedor al de reptil el colmo de los colmos es ponerse a cantar versos de ciego como si en Chile no ocurriera nada POR SINCERO casi me jodo por optimista me embromé por compasivo -por humilde recibo mi buen puntapié: eso pasa por pelotudo por andar predicando el bien Menos mal que todo ha cambiado ahora que robo a granel medallas de oro y de plata ahora que como por cien: todos me respetan ahora que no pido ni doy cuartel Soy el regalón de la Chimba ahora que perdí la fe espero que me canonicen de un momento a otro. Amén * 17 ELEMENTOS SUBVERSIVOS fueron sorprendidos ayer en los alrededores de La Moneda transportando naranjas y un ejemplar de la Sagrada Biblia 3 de ellos se dieron a la fuga no sin antes batirse con la policía que se vio obligada a actuar en defensa propia los delincuentes resultaron muertos DÍGASE LUPANAR y no prostíbulo meretriz en lugar de prostituta Nuestro Señor en vez de Jesucristo Vía Láctea -no Río Jordán la palabra es el hombre no diga nunca sol diga astro rey diga Pronunciamiento Militar y verá cómo le suben los bonos si dice golpe lo mirarán de reojo feo decir bachicha diga mejor ciudadano italiano más respetuoso mucho más cristiano lo que oyen señoras y señores el que dice corcel en vez de caballo tiene su porvenir asegurado * POESÍA POESÍA todo poesía hacemos poesía hasta cuando vamos a la sala de baño palabras textuales del Cristo de Elqui mear es hacer poesía tan poesía como tañer el laúd o cagar o poetizar o tirarse peos y vamos viendo qué es la poesía palabras textuales del Profeta de Elqui * Y POR FAVOR destruye este papel la poesía te sigue los pasos a mí también a todos nosotros
poema_del_alma_11108,Decidme hijos hay Marx Sí padre: Marx hay Cuántos Marxes hay? Un solo Marx no + Dónde está Marx? En el culo* en la tierra y en todo lugar Aleluya? Aleluya! * dice culo léáse cielo
poema_del_alma_11109,"A los amantes de las bellas letras Hago llegar mis mejores deseos Voy a cambiar de nombre a algunas cosas. Mi posición es ésta: El poeta no cumple su palabra Si no cambia los nombres de las cosas. ¿Con qué razón el sol Ha de seguir llamándose sol? ¡Pido que se llame Micifuz El de las botas de cuarenta leguas! ¿Mis zapatos parecen ataúdes? Sepan que desde hoy en adelante Los zapatos se llaman ataúdes. Comuníquese, anótese y publíquese Que los zapatos han cambiado de nombre: Desde ahora se llaman ataúdes. Bueno, la noche es larga Todo poeta que se estime a sí mismo Debe tener su propio diccionario Y antes que se me olvide Al propio dios hay que cambiarle nombre Que cada cual lo llame como quiera: Ese es un problema personal."
poema_del_alma_11110,"Nervioso, pero sin duelo A toda la concurrencia Por la mala voz suplico Perdón y condescendencia. Con mi cara de ataúd Y mis mariposas viejas Yo también me hago presente En esta solemne fiesta. ¿Hay algo, pregunto yo Más noble que una botella De vino bien conversado Entre dos almas gemelas? El vino tiene un poder Que admira y que desconcierta Transmuta la nieve en fuego Y al fuego lo vuelve piedra. El vino es todo, es el mar Las botas de veinte leguas La alfombra mágica, el sol El loro de siete lenguas. Algunos toman por sed Otros por olvidar deudas Y yo por ver lagartijas Y sapos en las estrellas. El hombre que no se bebe Su copa sanguinolenta No puede ser, creo yo Cristiano de buena cepa. El vino puede tomarse En lata, cristal o greda Pero es mejor en copihue En fucsia o en azucena. El pobre toma su trago Para compensar las deudas Que no se pueden pagar Con lágrimas ni con huelgas. Si me dieran a elegir Entre diamantes y perlas Yo elegiría un racimo De uvas blancas y negras. El ciego con una copa Ve chispas y ve centellas Y el cojo de nacimiento Se pone a bailar la cueca. El vino cuando se bebe Con inspiración sincera Sólo puede compararse Al beso de una doncella. Por todo lo cual levanto Mi copa al sol de la noche Y bebo el vino sagrado Que hermana los corazones."
poema_del_alma_11111,CREO EN UN + ALLÁ DONDE SE CUMPLEN TODOS LOS IDEALES AMISTAD IGUALDAD FRATERNIDAD EXCEPCIÓN HECHA DE LA LIBERTAD ÉSA NO SE CONSIGUE EN NINGUNA PARTE SOMOS ESCLAVOS X NATURALEZA
poema_del_alma_11112,En Santiago de Chile Los días son interminablemente largos: Varias eternidades en un día. Nos desplazamos a lomo de luma Como los vendedores de cochayuyo: Se bosteza. Se vuelve a bostezar. Sin embargo las semanas son cortas Los meses pasan a toda carrera Ylosañosparecequevolaran.
poema_del_alma_11113,El hombre imaginario vive en una mansión imaginaria rodeada de árboles imaginarios a la orilla de un río imaginario De los muros que son imaginarios penden antiguos cuadros imaginarios irreparables grietas imaginarias que representan hechos imaginarios ocurridos en mundos imaginarios en lugares y tiempos imaginarios Todas las tardes tardes imaginarias sube las escaleras imaginarias y se asoma al balcón imaginario a mirar el paisaje imaginario que consiste en un valle imaginario circundado de cerros imaginarios Sombras imaginarias vienen por el camino imaginario entonando canciones imaginarias a la muerte del sol imaginario Y en las noches de luna imaginaria sueña con la mujer imaginaria que le brindó su amor imaginario vuelve a sentir ese mismo dolor ese mismo placer imaginario y vuelve a palpitar el corazón del hombre imaginario.
poema_del_alma_11114,"Juro que no recuerdo ni su nombre, Mas moriré llamándola María, No por simple capricho de poeta: Por su aspecto de plaza de provincia. ¡Tiempos aquellos!, yo un espantapájaros, Ella una joven pálida y sombría. Al volver una tarde del Liceo Supe de la su muerte inmerecida, Nueva que me causó tal desengaño Que derramé una lágrima al oírla. Una lágrima, sí, ¡quién lo creyera! Y eso que soy persona de energía. Si he de conceder crédito a lo dicho Por la gente que trajo la noticia Debo creer, sin vacilar un punto, Que murió con mi nombre en las pupilas. Hecho que me sorprende, porque nunca Fue para mí otra cosa que una amiga. Nunca tuve con ella más que simples Relaciones de estricta cortesía, Nada más que palabras y palabras Y una que otra mención de golondrinas. La conocí en mi pueblo (de mi pueblo Sólo queda un puñado de cenizas), Pero jamás vi en ella otro destino Que el de una joven triste y pensativa Tanto fue así que hasta llegué a tratarla Con el celeste nombre de María, Circunstancia que prueba claramente La exactitud central de mi doctrina. Puede ser que una vez la haya besado, ¡Quién es el que no besa a sus amigas! Pero tened presente que lo hice Sin darme cuenta bien de lo que hacía. No negaré, eso sí, que me gustaba Su inmaterial y vaga compañía Que era como el espíritu sereno Que a las flores domésticas anima. Yo no puedo ocultar de ningún modo La importancia que tuvo su sonrisa Ni desvirtuar el favorable influjo Que hasta en las mismas piedras ejercía. Agreguemos, aún, que de la noche Fueron sus ojos fuente fidedigna. Mas, a pesar de todo, es necesario Que comprendan que yo no la quería Sino con ese vago sentimiento Con que a un pariente enfermo se designa. Sin embargo sucede, sin embargo, Lo que a esta fecha aún me maravilla, Ese inaudito y singular ejemplo De morir con mi nombre en las pupilas, Ella, múltiple rosa inmaculada, Ella que era una lámpara legítima. Tiene razón, mucha razón, la gente Que se pasa quejando noche y día De que el mundo traidor en que vivimos Vale menos que rueda detenida: Mucho más honorable es una tumba, Vale más una hoja enmohecida. Nada es verdad, aquí nada perdura, Ni el color del cristal con que se mira. Hoy es un día azul de primavera, Creo que moriré de poesía, De esa famosa joven melancólica No recuerdo ni el nombre que tenía. Sólo sé que pasó por este mundo Como una paloma fugitiva: La olvidé sin quererlo, lentamente, Como todas las cosas de la vida."
poema_del_alma_11115,"A recorrer me dediqué esta tarde Las solitarias calles de mi aldea Acompañado por el buen crepúsculo Que es el único amigo que me queda. Todo está como entonces, el otoño Y su difusa lámpara de niebla, Sólo que el tiempo lo ha invadido todo Con su pálido manto de tristeza. Nunca pensé, creédmelo, un instante Volver a ver esta querida tierra, Pero ahora que he vuelto no comprendo Cómo pude alejarme de su puerta. Nada ha cambiado, ni sus casas blancas Ni sus viejos portones de madera. Todo está en su lugar; las golondrinas En la torre más alta de la iglesia; El caracol en el jardín, y el musgo En las húmedas manos de las piedras. No se puede dudar, éste es el reino Del cielo azul y de las hojas secas En donde todo y cada cosa tiene Su singular y plácida leyenda: Hasta en la propia sombra reconozco La mirada celeste de mi abuela. Estos fueron los hechos memorables Que presenció mi juventud primera, El correo en la esquina de la plaza Y la humedad en las murallas viejas. ¡Buena cosa, Dios mío!; nunca sabe Uno apreciar la dicha verdadera, Cuando la imaginamos más lejana Es justamente cuando está más cerca. Ay de mí, ¡ay de mí!, algo me dice Que la vida no es más que una quimera; Una ilusión, un sueño sin orillas, Una pequeña nube pasajera. Vamos por partes, no sé bien qué digo, La emoción se me sube a la cabeza. Como ya era la hora del silencio Cuando emprendí mi singular empresa, Una tras otra, en oleaje mudo, Al establo volvían las ovejas. Las saludé personalmente a todas Y cuando estuve frente a la arboleda Que alimenta el oído del viajero Con su inefable música secreta Recordé el mar y enumeré las hojas En homenaje a mis hermanas muertas. Perfectamente bien. Seguí mi viaje Como quien de la vida nada espera. Pasé frente a la rueda del molino, Me detuve delante de una tienda: El olor del café siempre es el mismo, Siempre la misma luna en mi cabeza; Entre el río de entonces y el de ahora No distingo ninguna diferencia. Lo reconozco bien, éste es el árbol Que mi padre plantó frente a la puerta (Ilustre padre que en sus buenos tiempos Fuera mejor que una ventana abierta). Yo me atrevo a afirmar que su conducta Era un trasunto fiel de la Edad Media Cuando el perro dormía dulcemente Bajo el ángulo recto de una estrella. A estas alturas siento que me envuelve El delicado olor de las violetas Que mi amorosa madre cultivaba Para curar la tos y la tristeza. Cuánto tiempo ha pasado desde entonces No podría decirlo con certeza; Todo está igual, seguramente, El vino y el ruiseñor encima de la mesa, Mis hermanos menores a esta hora Deben venir de vuelta de la escuela: ¡Sólo que el tiempo lo ha borrado todo Como una blanca tempestad de arena!"
